0.0558943	0.08100061	0.18305801	-0.07035669	-0.0061485874	-0.044674907	-0.019093657	-0.107898206	0.046202507	0.10100907	0.1107984	-0.0933302	-0.0449621	0.08130781	-0.1681755	0.15564272
-0.20193219	-0.032118827	0.038877744	0.104491495	0.013117992	-0.074351914	0.03426122	-0.10942364	-0.12122863	-0.03475367	0.026181556	0.09544784	0.056524217	0.027720014	-0.031727705	-0.06361283
-0.07784034	-0.041914776	0.09446435	-0.11185674	0.042582687	0.105981655	0.08405636	0.15134916	0.10099418	-0.05092437	-0.059680734	-0.0997562	-0.15803456	0.09508573	0.14485453	-0.008570898
-0.090062685	-0.06798789	0.118194215	-0.020519396	-0.09285235	0.048068445	0.1021217	0.05019177	-0.076565444	0.015430337	-0.005335332	-0.0070819994	-0.11168264	0.009812249	-0.0418283	0.055540532
-0.05682961	-0.0034749322	-0.045638103	0.027365563	-0.04642115	-0.008554787	0.0046582483	-0.078895055	-0.024111241	0.06732571	0.11592536	-0.005427486	0.04055608	-0.10921888	-0.031109035	-0.0065951017
-0.16936298	-0.0039835456	0.076563954	0.23753358	0.15376097	-0.14981788	0.12554069	-0.08726461	-0.12892555	0.14401759	0.11928514	0.18995668	0.19657451	-0.14031711	-0.2076347	0.10299749
0.08366954	0.012660918	-0.052021977	0.0015086577	-0.0056979386	0.06684578	-0.018791063	0.0038754838	0.11322269	-0.029457744	0.10968364	0.047784775	-0.039225437	0.023657182	0.03645321	-0.09311746
-0.05657277	0.013894526	-0.08742213	0.123318255	0.041234773	-0.01605169	0.10102112	-0.012078562	0.02461169	0.0019168389	-0.06484212	0.036247034	0.057133008	-0.122867435	0.026565496	0.036142353
-0.07136771	-0.0043297336	0.014633605	0.046115503	0.056813993	-0.056832027	0.15422772	-0.122955814	-0.007426925	-0.06713057	0.015878959	0.041980233	-0.037568554	-0.084953845	-0.086441025	-0.06260352
0.110437006	0.11966176	0.05611765	-0.11777702	-0.18343635	0.06424429	-0.118859544	-0.14578545	0.16898312	0.16438918	0.11447898	-0.17268991	-0.16817665	-0.119264565	-0.16557398	0.023881353
-0.099447325	-0.028175784	-0.035315298	-0.009230932	0.055231273	0.0567928	-0.061223526	-0.008541335	0.029592184	-0.09928983	-0.09631975	-0.03287469	-0.0537074	0.01144989	0.012493993	-0.008355666
-0.037394036	-0.03526043	0.09415677	-0.12450445	0.0905055	0.024033817	-0.07963446	-0.03799938	-0.046210278	-0.097604066	-0.06419453	0.043734677	-0.115064204	-0.030864857	-0.0085880775	0.09837253
0.04692129	-0.04506669	0.05796261	0.04292898	0.03188396	-0.028168937	0.01913108	-0.01562591	-0.03372854	-0.011777687	-0.045328036	0.066499375	0.027205713	-0.034796726	0.0062220246	0.08383385
0.006857688	0.0008755494	0.11752348	-0.11901694	0.003910464	0.038067605	0.02197107	-0.02881979	0.13498713	0.12322208	0.028149769	-0.05940945	-0.031607836	0.17637078	-0.024144437	0.16314049
-0.05205723	0.004757027	0.20418176	-0.12584354	-0.15647969	-0.0008365658	-0.016949082	0.11641491	0.015025094	-0.07961113	-0.12540989	-0.1730827	-0.20206612	0.05824388	0.002425326	-0.057698026
0.037805047	-0.03165097	0.18417041	0.05824721	-0.084305234	0.09684335	0.068808265	-0.09154308	0.09986014	0.11440816	-0.037379153	-0.05528974	-0.0042475555	-0.009785506	0.014575874	0.002447725
-0.017956542	-0.033407997	0.13460712	-0.09984739	-0.066373944	0.04541428	0.15062377	-0.07006449	-0.022788696	-0.051183145	-0.027138162	-0.11700442	-0.17788184	0.11262609	-0.0058291517	-0.0065549626
-0.055996608	-0.045566224	0.10392689	-0.017584365	-0.059150703	0.04312673	-0.0036861852	-0.0033832917	0.048872825	0.058939226	0.035465878	-0.118917234	-0.08322403	0.16567005	0.09794392	-0.038301345
-0.08081898	0.12178505	-0.0025443265	0.16408275	0.1627	-0.03215861	0.05232612	-0.006204715	-0.07141634	0.092117906	0.13570958	0.12017404	0.1722175	-0.07762646	-0.08021447	0.007645357
0.14636886	0.08267196	-0.013129694	0.09270286	0.045284405	0.031762227	0.042027406	-0.0006329507	0.053166308	0.024587788	0.038965274	0.017287288	-0.039234724	0.025929531	-0.017767217	-0.016622009
0.07936067	0.14364399	0.1592247	-0.003988048	0.08883004	0.024010278	0.14320803	-0.14664923	-0.0008096509	0.07363963	0.11655452	-0.08247344	-0.13256669	0.12035314	-0.11285133	0.12899975
-0.09455297	-0.05464149	0.072724976	-0.027949262	0.03163006	-0.080835104	0.11264715	0.030572703	-0.003702934	-0.037561145	0.09399927	-0.024411365	-0.049688626	0.05471595	-0.09037467	0.093966015
-0.085857585	-0.12314268	0.059994508	-0.058143143	-0.0027296059	0.037753	0.019282216	-0.074829	-0.022662632	0.090998404	0.029857375	-0.0046878774	0.0047772937	0.018094825	-0.06721328	0.10793293
0.08113881	0.096066095	-0.11387912	-0.112859786	-0.10322349	0.026929313	-0.12495981	-0.016289547	0.16156438	0.020105127	0.08560102	-0.001745668	-0.10276321	0.027078835	0.010043665	-0.07344754
0.074387416	-0.1069155	0.09396882	0.0014487588	-0.04254507	0.04364604	0.062488798	-0.12639447	-0.029852614	0.10106047	0.09146704	-0.078884825	-0.034522038	0.087495185	-0.025453804	0.015842078
0.03880079	-0.0064732316	-0.09702432	0.103791475	0.13960128	0.07370601	0.075837925	-0.105431445	-0.046431817	0.0677638	-0.07374337	0.12063722	-0.07864746	0.014399099	-0.043600738	-0.062885426
-0.021419937	-0.047038496	0.0034971246	-0.104520805	-0.017060619	0.028736025	-0.12202023	-0.06289461	0.026217796	0.069210276	-0.01351353	0.010762288	-0.0127897365	0.023970958	0.0053672995	-0.012046859
0.04301726	-0.034049824	-0.0909942	-0.0012707482	-0.047517844	-0.094028875	-0.0003454514	0.09370885	0.093617395	0.038475093	-0.036442515	-0.07542335	0.04575877	-0.0012994108	-0.056083743	0.056076806
-0.05024558	-0.08203483	-0.13832362	0.0552055	-0.022650199	0.005559397	0.02946473	0.17587936	0.005610173	-0.16618662	-0.18242173	0.07612375	-0.06548131	-0.01240505	0.16259724	-0.108731106
0.15962902	0.050573703	0.2148618	-0.10173594	0.022086024	-0.0070455824	0.1083799	-0.15057091	-0.07839779	0.16434434	0.10191026	-0.1449316	-0.04696614	0.05262464	-0.16015905	0.17123343
0.17632721	0.06964765	-0.18545894	-0.00077211106	-0.16584918	0.039084133	0.02131882	-0.118668236	0.15398689	0.037558064	0.090646565	0.11457013	-0.06179906	-0.096569605	0.013948166	-0.031901374
0.12007406	0.09344	-0.11028993	-0.045941573	-0.13027714	0.020014137	0.060269404	-0.09423661	0.17167108	0.19711824	0.1065724	0.082162976	-0.0029405644	-0.14653201	-0.08211955	-0.012792298
-0.02472078	0.12941082	-0.005672248	0.09374515	0.10933901	-0.034396235	0.03514446	-0.044588815	0.0538393	0.012743509	0.01684549	-0.0700677	-0.0829147	0.05826296	0.029232234	0.023661818
-0.010397499	-0.08050268	0.04974397	-0.1288844	-0.06879595	-0.0042206985	0.01738386	-0.058873363	0.009027056	-0.014676218	-0.021160636	-0.041503817	-0.00391057	-0.10257171	-0.07037753	0.0438151
-0.008078195	0.054248	0.044829167	-0.012682268	0.058283813	-0.03457448	0.10788909	0.024773214	-0.001386064	0.025302082	-0.006700786	-0.05773665	0.1053955	-0.037178166	-0.057839867	-0.033860784
-0.0887002	-0.030456016	0.015229204	0.06944327	0.0705686	0.036076296	-0.026116988	0.106558464	-0.10585769	-0.047594402	0.016389571	0.06347759	0.040397648	0.01411994	-0.016298762	0.01970779
0.035701018	-0.05552169	-0.053674866	0.14846724	0.025624143	0.014944816	0.12754615	-0.072189674	0.046169735	-0.035304554	-0.04308639	0.15951937	0.10564191	-0.04083211	-0.024009082	0.031788405
-0.029647462	0.073351525	0.015414016	0.028634291	0.106336944	0.0498584	-0.046350416	0.123333804	-0.09486397	0.0017422842	-0.028587213	0.03520221	0.041295663	0.12644774	0.09362705	0.088767186
0.0008391218	-0.011107314	0.017765274	-0.07877659	0.049385875	0.106788084	-0.066501126	0.09888929	-0.014957912	-0.10306347	-0.03138614	-0.012781364	-0.05278845	-0.018254064	0.0065046586	-0.05748181
0.06839646	-0.048504774	0.05820767	0.05740814	0.07133065	-0.00076437945	0.02707882	-0.01047516	0.031170946	0.1311694	0.0060686152	0.06572306	0.0055362955	-0.06883362	-0.032248583	0.05019527
0.15181029	0.03164987	0.20095713	-0.12185418	0.012508071	0.020829199	-0.10506169	-0.08489336	0.010482179	0.118844785	-0.03572484	-0.07420828	-0.08902351	0.049841408	-0.13672605	0.09346765
0.18568477	0.025457032	0.021387208	-0.030375013	-0.016573552	0.033099804	-0.07759586	-0.024023663	0.037145108	-0.10374248	-0.024021706	-0.06021249	-0.10571495	-0.0166292	0.11300953	-0.012456884
0.19163358	0.113015495	-0.19387098	-0.15958741	-0.20396943	0.04988788	-0.10736089	-0.022062484	0.20480669	0.09483476	0.043740503	0.041844357	-0.12275231	-0.058743093	-0.040877953	-0.17332442
-0.08299167	-0.023411326	0.21717666	-0.09243175	0.057240818	0.06824362	0.07248129	-0.094860226	0.066373564	0.068149425	-0.059481446	-0.18269882	-0.121991426	0.061034534	-0.09244952	0.10361133
0.04996034	-0.010529485	-0.011519746	0.11664129	0.14354628	-0.04852618	0.07607925	0.06672647	-0.025569236	-0.071751475	-0.050521884	-0.004405953	0.01978479	0.09884546	-0.013323421	0.040252037
-0.11897088	0.06287811	0.0130328275	0.14298394	0.123185225	-0.13970342	0.12559271	-0.09985888	-0.11753268	0.09117056	0.17080471	0.10129802	0.13569012	-0.0939765	-0.1496518	0.09663663
-0.00012164492	-0.09830961	0.12505709	-0.11012047	-0.00041392315	0.14401475	-0.06590261	0.013236272	0.0815468	-0.029124547	-0.1334067	-0.17771243	-0.055523686	0.03525537	0.091707796	-0.08432073
-0.022363866	0.00080869737	0.08285863	0.078965984	0.06942962	-0.09020351	-0.0067372415	0.024625776	-0.07033555	-0.0028602409	-0.13348638	0.042571012	0.06954104	-0.035698876	0.026860684	-0.0435177
-0.108267166	-0.011560706	0.103411354	0.0831245	0.05940843	-0.02821125	-0.009181792	-0.06795988	-0.08576131	-0.0050892783	-0.079323724	-0.017250014	0.12276932	-0.06860347	-0.069725	-0.02991952
-0.063313805	-0.046165287	0.031054532	-0.04874462	-0.08219718	0.09523519	-0.08612523	0.09326053	0.04254149	0.007085721	-0.086169645	0.02269966	0.030718345	0.12094131	0.024851069	0.04740905
0.033769432	-0.036051955	-0.0019563441	-0.02119276	0.102722056	0.0085969195	0.04669782	-0.029318266	0.07128883	0.055795122	0.05064753	-0.10426984	0.012052913	0.107297674	0.00967901	0.043996178
-0.053974412	-0.09278045	-0.12999326	0.1609543	0.11572983	-0.008472351	0.027728677	0.06368	0.100163035	-0.11475826	-0.12907296	0.027836898	0.04978803	0.023544159	0.053048994	-0.036318634
-0.028881004	-0.11790579	0.05852346	-0.02712105	-0.0034800735	-0.009811797	-0.00472204	0.109887935	0.006346467	-0.091747314	-0.0449884	-0.045889676	0.113227755	0.011643917	0.06822785	-0.07250238
0.008788999	0.12944297	0.05052853	0.16675244	0.080176845	0.0013435985	-0.007186891	-0.0053059873	-0.09487983	0.063084334	0.13986522	0.14602345	0.12168252	-0.07339349	-0.046597317	0.103628114
-0.039114214	-0.06441483	0.14839537	-0.1671388	-0.04128	0.0188879	-0.030592602	0.122423105	0.068052776	-0.12765796	-0.1757181	-0.14927238	-0.058598127	0.15464178	0.16409168	-0.029394178
0.12035546	0.04365335	0.095507525	-0.02352227	-0.057722017	0.0056142267	-0.10062966	-0.104182705	-0.07666081	0.16242838	0.040946007	-0.087666705	-0.06705288	0.031199804	-0.2056667	0.06615759
-0.040053047	-0.011864774	-0.07499335	0.024211679	0.048975833	0.06084501	0.063178085	0.017012678	-0.031215034	-0.017879058	-0.07156742	0.06349883	0.041752066	-0.072533	0.01656991	-0.03249275
-0.023427058	-0.06854543	-0.053424537	0.11236977	0.042682365	0.0197661	-0.031130763	0.02735225	-0.05260303	-0.03450406	-0.09654563	0.16202705	0.06628323	-0.008070597	0.15155931	0.018702876
-5.1543127e-05	-0.16620857	0.1729221	-0.17767511	-0.08096158	0.11693099	-0.07388993	0.071222834	0.00056960323	-0.08452585	-0.17447482	-0.18182756	-0.030450733	0.0064173862	0.14189942	-0.028004307
0.13211441	0.06575541	0.024926174	0.043350764	-0.06449167	0.06253898	-0.12070523	0.070009366	-0.039404128	0.07101043	-0.012358545	0.060140256	-0.033464298	-0.045860138	-0.117713414	0.028405081
-0.16747755	0.06696877	-0.053837888	0.18211704	0.11843567	-0.044569813	0.042952064	0.11387178	-0.06204506	-0.046933338	-0.013253247	0.10076089	0.22059901	-0.09772547	0.026901575	-0.02636637
0.036970012	0.15454495	-0.21014023	0.035808247	0.005219129	0.0657152	-0.1269371	-0.064320534	0.17938913	0.0037055847	0.12898111	0.026574608	-0.0305779	-0.11032884	0.08494208	-0.019800194
0.096385896	0.107270084	-0.1689929	-0.066961996	-0.10354644	0.06526573	-0.016331287	0.0021217533	0.09392698	-0.079863906	0.06614095	-0.07046008	0.071669936	-0.023329418	0.086480975	-0.059110016
0.1296834	-0.101276204	-0.17164563	0.13014698	0.15836048	0.036262263	-0.05786368	0.18506275	0.0023563707	-0.16211957	-0.09811879	0.13227385	0.0038056185	0.006789867	0.16144793	-0.14992587
-0.022468131	0.119066805	-0.14207277	0.011030801	0.111298114	-0.038123135	0.035027616	0.06655382	-0.041636698	-0.06857528	0.06420742	0.12273568	0.068844	-0.052298896	-0.041361284	-0.044308223
-0.030666554	0.06358873	-0.03554023	-0.11336377	0.022624917	-0.03076542	0.08742377	0.08030425	0.013205829	-0.09820267	-0.0992989	-0.12531997	-0.018454585	0.12705688	0.09931024	-0.04786718
-0.046623882	-0.15730807	0.13262446	-0.14726312	-0.025848377	-0.00096780027	-0.13122955	0.18516825	-0.11264979	-0.16927087	-0.15211347	-0.13880095	-0.13036354	0.14842436	0.24412541	-0.04471904
0.0039496156	0.14445686	0.08284962	-0.0015289234	0.079099275	0.033968803	-0.04764404	0.003236089	-0.003325032	0.0043467875	-0.13064441	0.0076251333	0.06712676	-0.009506608	-0.007616298	0.053787585
-0.047944423	0.008451387	-0.13091426	-0.102624424	0.005494721	0.030514808	-0.0016536493	0.055404242	-0.08586483	-0.00014001674	-0.007531023	-0.05791507	-0.04168724	0.09637137	0.070743784	-0.04122048
-0.06673671	-0.10625305	-0.14363378	0.1598183	0.09892458	-0.007571972	0.03812362	0.1611288	0.02374505	-0.07375714	-0.09305642	0.12789972	0.060999606	0.012452326	0.103385925	-0.06728759
-0.16175053	0.032027587	0.023799405	0.118650936	0.10718716	-0.13038263	0.0915531	-0.10259789	-0.08074477	0.08734846	0.12987125	0.15964948	0.19754103	-0.027684996	-0.13729267	0.16709554
0.045312658	-0.0054162443	-0.048138846	-0.03710103	0.029604113	0.095808886	-0.070966296	0.022365186	-0.042888846	0.015752625	0.042570304	-0.046409212	-0.09130971	0.008055771	0.0036050167	-0.051916655
-0.112649895	-0.11266544	0.09600344	-0.08837005	0.053934034	0.017294742	-0.10297909	-0.03425213	-0.019252056	0.038535178	0.030524151	0.017093804	-0.011513755	0.040306162	-0.031472616	0.1116502
0.04583494	-0.03482953	0.023599396	0.059121795	0.0076694796	-0.03383743	-0.0091716945	0.070709236	0.004395403	0.04084644	0.051654804	-0.07025803	0.10673212	-0.07294979	-0.11374736	-0.010645236
-0.11904423	-0.017883847	0.007353015	0.0465263	0.10800763	-0.052764375	0.04457537	0.10304143	0.027245712	-0.004618649	-0.12271654	-0.040962454	0.068278246	0.028705597	-0.04372893	0.047216546
-0.012540707	-0.02207205	0.09340553	-0.05305319	0.06858049	0.00052985066	-0.004942676	-0.12726213	0.056253843	0.04245728	0.06842397	-0.00067472766	-0.06656287	-0.067066	0.009979409	0.11721517
-0.043580312	0.056870118	-0.1679938	0.038234107	-3.3161647e-05	0.05745669	0.027887743	-0.045189474	0.036996864	0.044982716	0.024511624	0.07144798	0.07563039	-0.02803108	0.06440101	-0.05814725
0.058002178	0.0044805626	-0.016774025	-0.12773786	-0.18705727	0.123475835	-0.053667374	0.04877541	-0.029756546	-0.0031830745	0.06022764	0.01655145	-0.11086928	0.05126912	-0.12592265	-0.085380495
0.012414339	0.05044226	0.002534802	0.049688384	0.027598586	0.011368537	-0.055256806	-0.12555991	-0.008220113	0.032952707	0.084920086	0.011609776	-0.007698518	0.066868916	-0.043795493	0.11500314
-0.032698713	0.11952743	-0.003561679	0.033935055	-0.0359304	0.023776855	0.084609464	0.01578876	-0.12720121	0.020709079	0.009221347	0.12415936	0.15782112	-0.07253103	0.022682184	-0.034498334
0.16524185	0.08105346	-0.074074455	-0.12786688	-0.082791984	0.08326306	-0.054144237	0.027766919	0.1472434	0.032698095	0.12440101	-0.111241385	-0.037053213	-0.111368984	-0.0874979	-0.06977819
-0.019732913	-0.013767475	-0.059513416	0.06959581	0.012672712	-0.12853931	0.034188025	0.037694536	-0.004224534	-0.0206714	0.016236318	0.07984601	0.16735542	0.0128812	-0.0023263681	-0.014880969
0.1197199	0.09184318	-0.058312964	0.08622169	-0.1623255	0.007991403	-0.019666713	-0.10399429	0.056110177	0.0045294706	0.1460953	-0.058574706	0.04174494	-0.106139146	0.014092678	-0.031633895
-0.01809307	0.037082948	-0.044585425	0.04277725	0.019064933	-0.04403674	-0.02093461	0.100391746	0.15512277	-0.05598606	-0.16934302	0.053856783	0.016073845	0.06310877	0.093751185	-0.04300054
0.08398529	0.08782688	-0.037664242	-0.04358147	-0.0058357613	-0.104518	0.02354185	-0.0658497	0.039040744	0.042269737	0.031641323	0.04752104	-0.024161816	0.04201817	0.034958128	0.02231387
0.01742079	0.024767652	0.038537446	0.07342621	0.06906138	-0.08736669	0.044341654	0.11507332	0.0172523	0.012775345	0.0268439	0.102493525	-0.05580613	0.056286033	0.15402251	0.055075955
-0.027946964	-0.14164789	0.12889156	-0.10457218	-0.055600923	0.114443995	-0.03186165	-0.13241321	-0.024396334	-0.007888039	0.0066540563	-0.1338966	-0.05916346	0.0035300856	-0.01878496	0.036270827
0.0154605	0.025234146	0.019629367	-0.031654857	-0.087628976	0.08156038	-0.1030901	-0.0425357	0.1029633	0.08082244	0.057165477	-0.035730377	0.008178976	0.12059979	-0.058599934	0.031007847
0.21929492	0.1425542	-0.09280732	-0.04877515	-0.13095485	-0.01024031	-0.06939518	-0.02433273	0.022395134	0.047673672	0.010354142	-0.1205011	-0.121390626	-0.027636627	0.023272857	-0.11370614
0.15498102	0.06279984	-0.19906951	-0.035686918	-0.08202013	0.14095533	0.070850804	0.019373747	0.17719299	-0.11115931	-0.0136859305	-0.05875454	-0.10162063	0.06592966	0.01770744	-0.08074075
-0.011998452	0.013990634	0.078633286	0.078194514	-0.079983644	-0.02015321	0.03585054	-0.08170521	0.027626775	0.0647496	0.11983946	0.124084845	-0.0212933	0.022046095	-0.007780383	0.04603003
-0.17126854	-0.20039453	-0.16363358	0.19421637	0.119820185	-0.04546393	0.008547101	0.101300836	-0.07344077	-0.17234537	-0.05808688	0.16533484	0.066802025	-0.007478388	0.1141795	-0.055570003
-0.11152026	0.06741643	-0.12650985	0.12579335	0.062647134	-0.1121655	0.044011023	-0.05231255	-0.08454958	0.058617216	0.13547815	0.101863064	0.08245952	-0.16049238	-0.10413404	0.08139679
0.018226637	0.022156358	0.10948928	-0.03314369	0.116419695	0.056842364	0.018742025	-0.019521281	-0.028055854	0.015216514	-0.04739563	-0.053686682	-0.108131275	0.13294289	-0.05827228	0.05265987
-0.104873404	-0.1241401	-0.15185097	0.05896176	0.1724166	0.062100466	0.029129978	0.21983868	0.057224426	-0.17640163	-0.14088483	0.0232174	0.1030088	0.07309814	0.17412296	-0.1126878
0.14913826	0.103614435	-0.10012575	-0.065281354	-0.09533601	0.05466241	-0.05296685	0.05202102	0.07510121	-0.015819564	0.064604476	-0.018076986	-0.053874195	-0.07438548	-0.026874198	-0.13513215
-0.007786633	0.06646281	-0.10906736	-0.039017376	-0.030896917	0.11003322	0.034431543	-0.031388957	-0.0807299	0.0428202	0.07829977	0.004930652	-0.024066003	0.11990448	0.0115246	0.13142414
-0.08814065	-0.0025391742	0.049006313	0.13177097	0.033725213	-0.051089108	0.041722786	0.003207441	-0.08322977	0.083528586	0.05484674	0.09803643	0.2093579	-0.04248364	-0.11387466	0.011547188
0.009782057	-0.031261615	-0.03685987	0.019437019	-0.039625775	-0.073957145	-0.03904246	-0.12544818	-0.020870008	-0.025171446	0.09841618	0.06996827	0.17655545	-0.06306904	-0.13936177	0.063658774
0.046859596	-0.0007146014	0.06886803	-0.076993264	0.10560055	0.060563173	-0.029386902	-0.04527023	-0.07884023	-0.04244626	-0.02130627	0.020398026	-0.01020876	-0.068069115	0.024868352	0.07117488
0.13860068	-0.058946848	0.12965257	-0.1521588	-0.01695791	0.08691559	-0.02276389	-0.18904935	-0.0788093	0.19053699	0.13956125	-0.20223178	-0.15935136	0.1040976	-0.24488981	0.092915796
-0.021242592	-0.11646311	0.16688578	-0.066139095	0.07562741	-0.024660004	0.048949864	0.007134228	-0.05593343	0.05473596	0.007955904	0.018240146	-0.055032548	-0.06560236	-0.054787967	-0.014299812
-0.06806715	0.0013747354	0.09892374	-0.05559328	-0.005571214	0.06478624	-0.06415277	-0.07505052	-0.038395993	0.04696121	0.11508712	-0.005698977	0.068974845	-0.04495264	-0.018296814	0.023896655
-0.066993594	-0.0033389241	-0.002024528	0.07331811	0.17143099	-0.073941745	-0.025882907	-0.0060131075	-0.017579043	0.025354741	-0.031195875	-0.04719273	0.11948996	0.099338636	-0.009116142	0.0888158
0.019846346	0.054867174	-0.09806029	0.08761058	0.08021351	-0.002469863	-0.04534642	0.051429693	-0.051800307	-0.06997473	0.0058664316	0.109394476	0.1271743	-0.051181808	-0.0030804975	-0.021627247
0.00944735	-0.09211382	-0.20213705	0.026217459	0.14435616	0.07003255	-0.10892513	0.20353462	-0.012986528	-0.143161	-0.1285861	0.118247904	0.11014695	0.059101652	0.20955911	-0.11568759
-0.023163594	0.12691785	0.014005462	0.05291644	0.054220226	-0.012702103	0.1604752	-0.11008486	-0.09575784	0.08475946	0.14322904	0.0891406	0.058214534	-0.027542323	-0.03301239	0.07596369
0.014072284	-0.037984565	-0.009555387	0.0071523725	-0.0025710922	0.017227901	-0.041838203	-0.061808895	-0.09227304	-0.05896705	-0.029244415	0.016357476	0.06769339	-0.08995513	-0.022182489	0.029344331
-0.024341052	-0.046473898	-0.007874737	0.026540417	-0.006594398	-0.05788163	0.06853416	0.07360456	0.008514459	-0.015823998	0.037087407	-0.05090948	-0.00039443016	0.08618438	-0.00636325	0.11122144
-0.02985622	-0.010638821	-0.105696626	0.13030349	0.1561798	0.097562775	-0.09700793	0.16903618	-0.042398017	-0.13056955	-0.13420792	0.114073314	0.09032351	-0.033789095	0.15882067	-0.1026196
-0.17716426	-0.07880616	-0.010805048	-0.066680096	0.12091842	-0.035745684	-0.01722034	0.15623984	-0.08512109	-0.07079584	-0.081635244	-0.022899233	-0.06628384	0.041444905	0.029181706	-0.037026417
-0.035482153	-0.15841322	-0.04402189	0.16008751	0.05229983	0.04998225	0.12504064	0.052621786	-0.07549804	-0.10638501	-0.092845544	0.07838161	0.12940916	0.09016302	0.053958002	0.07765961
-0.034579456	-0.013679946	0.002702073	0.12066869	0.13728142	0.018231053	0.00442738	-0.10793244	-0.027377145	0.07442948	0.03331099	0.05423147	0.026178053	0.051459223	-0.12944691	0.08267258
0.07494164	0.1109769	0.06462761	0.03033045	-0.013495249	-0.051028788	-0.0009728557	-0.1043503	0.055492565	0.12839255	0.13838688	-0.045454465	-0.0056715324	0.028902818	-0.14043202	0.072335936
-0.013961363	-0.02948974	-0.11381105	0.0831771	0.098673284	0.04057695	0.04693608	0.08925462	0.1071151	-0.06461078	-0.024887746	0.089489475	0.01734295	-0.043149102	0.061972257	-0.09507535
0.031209197	-0.021485794	-0.033047423	0.060897436	-0.030197028	0.045107752	0.0713956	-0.09846568	0.03529157	-0.07243808	-0.05321694	0.08074794	0.022016976	-0.11900058	-0.008637864	0.002282889
-0.09873844	-0.004707455	-0.078533225	-0.025857495	0.20622261	-0.07094671	0.057047762	0.18979566	-0.028101308	-0.049230058	-0.0692249	0.04410592	0.034731157	0.044096358	0.09367701	0.017383562
0.088949315	0.10656132	0.23429695	-0.08351215	-0.016579859	0.071959674	0.03465464	-0.12647715	-0.041380044	0.11933265	0.13004248	-0.08897765	-0.11539008	0.14734422	-0.15851937	0.17072488
0.15612051	0.08039087	-0.06070129	0.02305399	-0.12334353	0.08985422	-0.022727927	0.055665635	0.15107502	-0.07307895	0.024992561	0.03592875	-0.040802225	-0.010114567	0.025318135	-0.111621365
0.024751408	-0.060788	0.0025632498	0.07659303	0.12144291	-0.066803925	-0.047965664	0.06088171	-0.016073015	-0.056205172	-0.12696132	0.10348312	0.0146173	0.010688936	0.01875111	-0.020651659
-0.20570016	0.0022638564	0.070710585	0.21879324	0.091295674	-0.1656232	0.224498	-0.1377252	-0.19301707	0.055834215	0.07983129	0.23117934	0.24280289	-0.20356674	-0.14257127	0.12716915
0.047974013	0.045554228	0.12036888	-0.15394713	-0.09719847	0.07276861	-0.079787225	0.07354302	-0.020746453	0.04422337	-0.03840128	-0.15143861	-0.023353579	0.1264362	0.060566615	-0.03713929
0.05944281	0.13182066	-0.14167789	-0.01446929	-0.065279216	0.030925825	0.02022112	-0.034102675	0.112765126	-0.07333321	0.1174046	0.051136162	0.050837137	-0.017617065	-0.071327284	-0.11191881
-0.006829823	0.01979252	0.09630682	-0.059579212	0.08476764	-0.034767207	0.045988463	0.038652737	0.0231275	0.01858618	0.042933904	-0.11874877	-0.1345312	0.12511167	0.041186117	0.03681515
0.11839288	0.08513708	0.22753896	-0.0089630075	-0.031544384	-0.09542808	0.0027181099	-0.09819197	-0.06067562	0.091167785	0.04235575	-0.1672187	-0.13849038	-0.016017884	-0.15754001	0.12533201
-0.16380076	0.10009766	-0.060261685	0.1376099	0.095290646	-0.060189646	0.013374865	0.0221543	-0.08807827	-0.050085038	0.1488824	0.18806097	0.07961737	-0.026021788	-0.04760959	0.01908208
0.21115977	0.12958181	0.17733324	-0.1272456	-0.079284266	-0.02577103	-0.03263821	-0.2220198	0.15515082	0.100371726	0.09805386	-0.10751239	-0.13548635	0.045386944	-0.1574522	0.14574309
0.0030137282	-0.01913126	0.023548452	0.0047782883	-0.036563784	0.028811794	0.055201355	-0.07367945	0.03492967	0.05557448	0.10738551	0.057348628	0.05615004	-0.072317734	-0.056084234	0.012593582
0.018011164	-0.04554345	0.118259	-0.13625148	-0.11387054	-0.0011001816	-0.11421388	0.05321226	0.037093468	0.062625356	0.15814725	-0.053199984	-0.15167312	0.03604577	-0.09593956	-0.06315197
0.042981654	0.025811527	-0.058621302	-0.040733248	-0.05259166	0.035201155	0.052888952	0.051522773	0.08581369	-0.067681015	-0.06877247	-0.07636707	-0.06582116	0.089596525	0.12857635	-0.11754823
0.0064036795	-0.017875466	0.04355528	-0.013496553	-0.00061672076	0.023338698	-0.029179163	-0.03856982	0.029663263	0.02819156	-0.10517511	-0.009736479	-0.18470617	0.13812241	0.13246875	0.00930531
0.028244609	0.05997869	0.061647724	-0.17386621	0.029125867	0.074846454	-0.2111153	-0.024324466	0.048925415	-0.034877352	-0.06742213	-0.08461082	-0.13230981	0.07665902	0.14474194	-0.06978885
0.09260221	0.08326163	-0.09308893	0.06576108	0.13827144	0.034455888	0.096078254	0.106751025	-0.0078024226	-0.027653793	-0.007660672	0.058067333	0.049306095	0.034082685	0.15059671	-0.10264366
